episode,advertiser_id,strategy,budget,target_cpa,conversions,expected_conversions,cost,win_pv,compete_pv,score,budget_utilization,last_compete_tick,actual_cpa
1,23,upstream:mopo,4100.0,70.0,0.0,0.15191095485389366,8.33668348143788,51,19973,0.0,0.002033337434497044,15,83366834814.3788
1,24,pid,2000.0,120.0,6.0,3.9495410496002803,1980.3556765146282,5227,19973,0.7931034665324526,0.9901778382573141,47,330.0592794136037
1,25,upstream:bcq,4800.0,60.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,26,upstream:mopo,3050.0,90.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,27,upstream:onlinelp,4250.0,70.0,0.0,0.08310376546986577,6.02835556105424,31,19973,0.0,0.0014184366026009977,18,60283555610.5424
1,28,upstream:onlinelp,2850.0,100.0,0.0,0.0006408247211296003,0.05740677879852669,1,19973,0.0,2.014272940299182e-05,0,574067787.9852668
1,29,upstream:td3_bc,2250.0,110.0,0.0,0.018174969723716752,0.7092686373875567,4,19973,0.0,0.00031523050550558076,16,7092686373.875567
1,30,upstream:iql,2000.0,130.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,31,upstream:combo,3900.0,80.0,0.0,0.019897712147530472,0.9757420031717945,7,19973,0.0,0.00025019025722353703,28,9757420031.717945
1,32,pid,2000.0,120.0,3.0,4.857444104697603,1936.1173093592574,4658,19973,0.10372009859526728,0.9680586546796287,47,645.3724364315734
1,33,upstream:iql,3250.0,90.0,1.0,0.44080794391878153,38.51404881811912,195,19973,1.0,0.011850476559421268,47,38.51404881426772
1,34,upstream:td3_bc,4450.0,70.0,0.0,0.0014406891657992977,0.07010931279134046,1,19973,0.0,1.5754901750863025e-05,0,701093127.9134046
1,35,upstream:onlinelp,3550.0,80.0,0.0,0.028251043121448046,1.2589828506068423,7,19973,0.0,0.0003546430565089697,29,12589828506.068422
1,36,upstream:onlinelp,2700.0,100.0,0.0,0.09897292051723378,7.942152887453689,93,19973,0.0,0.002941538106464329,16,79421528874.5369
1,37,upstream:cql,2100.0,110.0,0.0,0.02482815101781244,2.2467442341944737,19,19973,0.0,0.0010698782067592731,45,22467442341.944736
1,38,upstream:bc,4650.0,60.0,0.0,0.18565273746589098,18.077956868145446,121,19973,0.0,0.0038877326598162247,44,180779568681.45444
1,39,upstream:mopo,2000.0,130.0,0.0,0.034852693018126164,2.494713251837263,12,19973,0.0,0.0012473566259186314,29,24947132518.372627
1,40,pid,3400.0,90.0,3.0,6.20988127810288,3339.426263176948,6865,19973,0.01961124052976325,0.9821841950520435,47,1113.1420876885445
1,41,upstream:bcq,2650.0,100.0,0.0,0.0065520909900360635,0.4417911421238816,6,19973,0.0,0.00016671363853731382,0,4417911421.238816
1,42,upstream:mopo,2300.0,110.0,0.0,0.03235477815621356,1.9343995009029047,10,19973,0.0,0.0008410432612621325,47,19343995009.029045
1,43,upstream:onlinelp,4100.0,80.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,44,upstream:onlinelp,4800.0,60.0,0.0,0.0026885516358563515,0.1598526593401952,2,19973,0.0,3.330263736254067e-05,0,1598526593.401952
1,45,upstream:td3_bc,4450.0,70.0,0.0,0.0010785961854541952,0.0,0,19973,0.0,0.0,-1,0.0
1,46,upstream:iql,2000.0,130.0,0.0,0.02997541757054658,2.0358624198669757,14,19973,0.0,0.0010179312099334878,13,20358624198.669758
1,47,upstream:combo,2050.0,120.0,0.0,0.024872830479120336,1.6312698312403793,11,19973,0.0,0.000795741381092868,47,16312698312.403791
2,0,fixed_alpha,2900.0,100.0,0.0,0.2696208060826464,25.20659252775124,195,19978,0.0,0.008691928457845255,44,252065925277.5124
2,1,upstream:iql,4350.0,70.0,0.0,0.11010934531674317,6.877785336245829,35,19978,0.0,0.0015811000772978916,23,68777853362.45828
2,2,upstream:td3_bc,3000.0,90.0,0.0,0.013611147284425031,0.9033491497914361,7,19978,0.0,0.00030111638326381205,23,9033491497.91436
2,3,upstream:onlinelp,2400.0,110.0,0.0,0.007111999104256661,0.477063221650134,6,19978,0.0,0.00019877634235422248,1,4770632216.50134
2,4,upstream:onlinelp,4800.0,60.0,0.0,0.19870680566499466,14.185045234431026,84,19978,0.0,0.0029552177571731306,27,141850452344.31027
2,5,upstream:cql,2000.0,130.0,1.0,0.9212341977391418,106.87415936061461,569,19978,1.0,0.05343707968030731,47,106.8741593499272
2,6,upstream:bc,2050.0,120.0,1.0,2.377428547621122,688.8073467408248,3220,19978,0.030350576932490353,0.3360035837760121,46,688.8073466719441
2,7,upstream:mopo,3500.0,80.0,0.0,0.022704346996375226,1.9709874924548516,13,19978,0.0,0.000563139283558529,29,19709874924.548515
2,8,pid,4600.0,70.0,7.0,5.716862245510517,3891.4801685969132,9311,19978,0.11098404693377374,0.8459739496949812,47,555.9257383630459
2,9,upstream:bcq,2000.0,130.0,0.0,0.006628075519531602,0.7032937172822025,9,19978,0.0,0.00035164685864110125,0,7032937172.822024
2,10,upstream:mopo,2800.0,100.0,0.0,0.002307278179174921,0.29275946144326065,3,19978,0.0,0.00010455695051545024,24,2927594614.432606
2,11,upstream:onlinelp,2350.0,110.0,0.0,0.0,0.0,0,19978,0.0,0.0,-1,0.0
2,12,upstream:onlinelp,2050.0,120.0,0.0,0.13747227202930862,11.434899033071705,90,19978,0.0,0.005577999528327661,23,114348990330.71704
2,13,upstream:td3_bc,2900.0,90.0,0.0,0.04255014937784529,3.274868095166533,26,19978,0.0,0.0011292648604022527,23,32748680951.66533
2,14,upstream:iql,4750.0,60.0,0.0,0.01563210506446657,1.089876788962821,11,19978,0.0,0.00022944774504480442,4,10898767889.628208
2,15,upstream:combo,3450.0,80.0,0.0,0.22360741312751328,18.78994335791053,166,19978,0.0,0.005446360393597255,31,187899433579.1053
2,16,pid,2000.0,130.0,4.0,3.643582741194095,1829.6336328765426,4094,19978,0.32310107919283254,0.9148168164382713,47,457.40840820770046
2,17,upstream:iql,3500.0,80.0,0.0,0.0,0.0,0,19978,0.0,0.0,-1,0.0
2,18,upstream:td3_bc,2200.0,110.0,0.0,0.007046646048870381,0.47583214289577835,5,19978,0.0,0.00021628733767989925,0,4758321428.957784
2,19,upstream:onlinelp,2700.0,100.0,0.0,0.01939929709847048,1.205436821468446,13,19978,0.0,0.00044645808202535043,43,12054368214.68446
2,20,upstream:onlinelp,3100.0,90.0,0.0,0.005332373918651506,0.08038450115338706,1,19978,0.0,2.5930484243028086e-05,0,803845011.5338706
2,21,upstream:cql,2100.0,120.0,1.0,0.8545038385348163,178.64398532455405,870,19978,0.45121725037968674,0.08506856444026384,47,178.64398530668964
2,22,upstream:bc,4850.0,60.0,0.0,0.006042573834630334,0.43622422290209883,5,19978,0.0,8.994313874270079e-05,17,4362242229.020988
2,23,upstream:mopo,4100.0,70.0,0.0,0.00843492447893608,0.5846045008361377,7,19978,0.0,0.00014258646361857018,0,5846045008.361377
2,24,pid,2000.0,120.0,5.0,3.1874041058672193,1769.5931590953674,5216,19978,0.574811758588321,0.8847965795476836,47,353.9186318119951
2,25,upstream:bcq,4800.0,60.0,0.0,0.25812128736816004,17.4434547597351,136,19978,0.0,0.0036340530749448124,22,174434547597.351
2,26,upstream:mopo,3050.0,90.0,0.0,0.01745506914198083,0.9981854141166226,11,19978,0.0,0.00032727390626774514,1,9981854141.166225
2,27,upstream:onlinelp,4250.0,70.0,0.0,0.6239716582100945,50.08388552318988,445,19978,0.0,0.011784443652515266,15,500838855231.89874
2,28,upstream:onlinelp,2850.0,100.0,0.0,0.20059092822031305,12.337350428683456,125,19978,0.0,0.0043288948872573525,8,123373504286.83455
2,29,upstream:td3_bc,2250.0,110.0,7.0,6.066605240219295,2249.9604357910043,7360,11651,0.8198411777752755,0.999982415907113,28,321.42291939412314
2,30,upstream:iql,2000.0,130.0,0.0,0.12834038086857982,8.60393311541602,68,19978,0.0,0.00430196655770801,22,86039331154.16019
2,31,upstream:combo,3900.0,80.0,0.0,0.309076169715782,27.186622067869603,221,19978,0.0,0.0069709287353511805,15,271866220678.696
2,32,pid,2000.0,120.0,2.0,3.787278942621091,1725.7842096561624,5067,19978,0.038679379377977594,0.8628921048280812,47,862.8921047849366
2,33,upstream:iql,3250.0,90.0,0.0,0.16139070222855958,9.133451681298995,70,19978,0.0,0.002810292825015075,16,91334516812.98994
2,34,upstream:td3_bc,4450.0,70.0,0.0,0.0,0.0,0,19978,0.0,0.0,-1,0.0
2,35,upstream:onlinelp,3550.0,80.0,0.0,0.0,0.0,0,19978,0.0,0.0,-1,0.0
2,36,upstream:onlinelp,2700.0,100.0,1.0,0.436148227462831,33.65613166166399,245,19978,1.0,0.012465233948764441,15,33.65613165829838
2,37,upstream:cql,2100.0,110.0,0.0,0.5755737016839627,40.01048643589046,292,19978,0.0,0.019052612588519268,29,400104864358.9046
2,38,upstream:bc,4650.0,60.0,0.0,0.16612132334207444,10.582660152247604,85,19978,0.0,0.002275840892956474,15,105826601522.47603
2,39,upstream:mopo,2000.0,130.0,1.0,0.043398104348291076,2.3278884274194778,20,19978,1.0,0.0011639442137097388,15,2.327888427186689
2,40,pid,3400.0,90.0,8.0,5.620880364163235,3144.582979716965,7304,19978,0.4194004199378782,0.9248773469755779,47,393.0728724597072
2,41,upstream:bcq,2650.0,100.0,0.0,0.04325165911817638,3.31507626719619,32,19978,0.0,0.001250972176300449,27,33150762671.9619
2,42,upstream:mopo,2300.0,110.0,0.0,0.0021055297090818905,0.09221226884968772,1,19978,0.0,4.009229080421205e-05,1,922122688.4968772
2,43,upstream:onlinelp,4100.0,80.0,0.0,0.004338997678551424,0.32220122749874486,4,19978,0.0,7.85856652435963e-05,0,3222012274.9874487
2,44,upstream:onlinelp,4800.0,60.0,0.0,0.0,0.0,0,19978,0.0,0.0,-1,0.0
2,45,upstream:td3_bc,4450.0,70.0,0.0,0.002641665846890343,0.24743024201281325,2,19978,0.0,5.560230157591309e-05,11,2474302420.1281323
2,46,upstream:iql,2000.0,130.0,0.0,0.0031897385420235186,0.3558777503704865,3,19978,0.0,0.00017793887518524325,15,3558777503.704865
2,47,upstream:combo,2050.0,120.0,0.0,0.10415908124998488,7.4602764575473515,59,19978,0.0,0.003639159247584074,23,74602764575.47351
3,0,fixed_alpha,2900.0,100.0,0.0,0.04061390932635616,4.056773182606321,29,19976,0.0,0.0013988873043470071,26,40567731826.06321
3,1,upstream:iql,4350.0,70.0,0.0,0.0,0.0,0,19976,0.0,0.0,-1,0.0
3,2,upstream:td3_bc,3000.0,90.0,0.0,0.0012990945165353123,0.06913380322563328,1,19976,0.0,2.3044601075211093e-05,0,691338032.2563328
3,3,upstream:onlinelp,2400.0,110.0,0.0,0.0,0.0,0,19976,0.0,0.0,-1,0.0
3,4,upstream:onlinelp,4800.0,60.0,0.0,0.000944722180808359,0.06322725228638487,1,19976,0.0,1.3172344226330181e-05,0,632272522.8638487
3,5,upstream:cql,2000.0,130.0,0.0,0.0,0.0,0,19976,0.0,0.0,-1,0.0
3,6,upstream:bc,2050.0,120.0,0.0,0.0,0.0,0,19976,0.0,0.0,-1,0.0
3,7,upstream:mopo,3500.0,80.0,0.0,0.0012357470831463756,0.1341919968008507,1,19976,0.0,3.834057051452877e-05,24,1341919968.008507
3,8,pid,4600.0,70.0,5.0,6.853783473439965,4492.417012412014,7480,19976,0.030349110481564818,0.9766123940026117,47,898.4834024644331
3,9,upstream:bcq,2000.0,130.0,1.0,0.0772554615672519,6.10145494439569,58,19976,1.0,0.003050727472197845,24,6.101454943785544
3,10,upstream:mopo,2800.0,100.0,0.0,0.047166603784443616,2.100039014333778,25,19976,0.0,0.000750013933690635,0,21000390143.33778
3,11,upstream:onlinelp,2350.0,110.0,0.0,0.06652592911755965,3.7517877327499662,44,19976,0.0,0.001596505418191475,0,37517877327.499664
3,12,upstream:onlinelp,2050.0,120.0,0.0,0.17131016326617338,14.045475035273599,111,19976,0.0,0.006851451236718828,46,140454750352.736
3,13,upstream:td3_bc,2900.0,90.0,6.0,6.6031887756965695,2324.553941758623,5479,19976,0.3237870783387168,0.8015703247443527,47,387.42565695331336
3,14,upstream:iql,4750.0,60.0,11.0,8.75609179110921,4431.0851625724745,8933,19976,0.24403963249775318,0.9328600342257841,47,402.8259238665629
3,15,upstream:combo,3450.0,80.0,0.0,0.009705582145989822,0.9713186190530801,12,19976,0.0,0.0002815416287110377,0,9713186190.530802
3,16,pid,2000.0,130.0,5.0,3.169816956041133,1934.728829018286,3143,19976,0.5643603726401967,0.967364414509143,47,386.9457657959183
3,17,upstream:iql,3500.0,80.0,3.0,5.693785376001978,2052.313398135417,4564,19976,0.04102573566255959,0.5863752566101192,47,684.1044660223356
3,18,upstream:td3_bc,2200.0,110.0,6.0,4.099094545894663,2199.995754531833,4284,9205,0.5400020841626567,0.9999980702417423,24,366.6659590825277
3,19,upstream:onlinelp,2700.0,100.0,0.0,0.001147943146917087,0.0,0,19976,0.0,0.0,-1,0.0
3,20,upstream:onlinelp,3100.0,90.0,0.0,0.10170024742094645,5.908230297705135,69,19976,0.0,0.0019058807411952048,1,59082302977.051346
3,21,upstream:cql,2100.0,120.0,0.0,0.0043132589110889425,0.14522203249105214,2,19976,0.0,6.915334880526293e-05,0,1452220324.9105215
3,22,upstream:bc,4850.0,60.0,0.0,0.013827894159118358,1.072864401610319,11,19976,0.0,0.00022120915497119982,4,10728644016.10319
