episode,advertiser_id,strategy,budget,target_cpa,conversions,expected_conversions,cost,win_pv,compete_pv,score,budget_utilization,last_compete_tick,actual_cpa
1,5,upstream:cql,2000.0,130.0,12.0,13.793823964999119,1252.088562232037,15862,499974,12.0,0.6260442811160185,47,104.34071351846691
1,6,upstream:bc,2050.0,120.0,19.0,15.148264335682427,1634.2547429824663,20963,499974,19.0,0.797197435601203,47,86.01340752494026
1,7,upstream:mopo,3500.0,80.0,18.0,22.55677778638666,2166.8302023212486,23915,499974,7.949644878697152,0.6190943435203567,47,120.37945568384505
1,8,pid,4600.0,70.0,33.0,37.9583235752636,4599.9212565642565,43853,410756,8.32218000312093,0.9999828818617948,41,139.39155322879748
1,9,upstream:bcq,2000.0,130.0,27.0,25.862846230424566,1999.957711961877,17624,102204,27.0,0.9999788559809385,15,74.07250785016555
1,10,upstream:mopo,2800.0,100.0,30.0,29.330884277293848,2426.6078211198806,26603,499974,30.0,0.8666456503999573,47,80.88692737039307
1,11,upstream:onlinelp,2350.0,110.0,43.0,39.46838453894662,2349.95920168063,26101,499974,43.0,0.9999826390130341,47,54.65021399244569
1,12,upstream:onlinelp,2050.0,120.0,20.0,21.525726750513655,2049.9965583727985,20234,429152,20.0,0.9999983211574627,42,102.49982791812744
1,13,upstream:td3_bc,2900.0,90.0,15.0,17.114611078345146,2899.9757107096375,12583,28970,3.2506489825171294,0.9999916243826337,5,193.3317140460203
1,14,upstream:iql,4750.0,60.0,26.0,21.41235347207152,4749.981901551434,20345,36490,2.8043914536632224,0.9999961898003019,9,182.69161159742944
1,15,upstream:combo,3450.0,80.0,32.0,30.242992764537334,3449.9123562753803,22102,34780,17.620319731794122,0.9999745960218493,8,107.80976113326872
1,16,pid,2000.0,130.0,18.0,21.430702533769285,1999.9862414175097,20970,487161,18.0,0.9999931207087549,46,111.11034674479994
1,17,upstream:iql,3500.0,80.0,19.0,13.483145715572089,1211.3912964811968,13050,499974,19.0,0.3461117989946277,47,63.75743665656954
1,18,upstream:td3_bc,2200.0,110.0,21.0,30.546037438423276,2199.996780694948,21942,499974,21.0,0.9999985366795219,47,104.76175146116533
1,19,upstream:onlinelp,2700.0,100.0,29.0,35.16629198745707,2699.957943780197,31418,487161,29.0,0.9999844236222952,46,93.10199806106507
1,20,upstream:onlinelp,3100.0,90.0,14.0,13.432342355349135,1134.4223456435798,14539,499974,14.0,0.3659426921430903,47,81.0301675453912
1,21,upstream:cql,2100.0,120.0,18.0,19.13096283832963,1475.713827884816,16036,499974,18.0,0.702720870421341,47,81.98410154870099
1,22,upstream:bc,4850.0,60.0,17.0,25.01236593674547,2454.172828564492,26653,499974,2.936560670141114,0.5060150161988644,47,144.363107561768
1,23,upstream:mopo,4100.0,70.0,44.0,44.94780851537881,3156.53287224885,27867,499974,41.89222974253089,0.7698860664021585,47,71.73938346003808
1,24,pid,2000.0,120.0,11.0,9.837467563332813,1999.9538007088322,11736,117413,4.791821376275951,0.9999769003544161,16,181.81398188096824
1,25,upstream:bcq,4800.0,60.0,26.0,33.87634252318649,2675.4767757918853,25614,499974,8.839346810777192,0.5573909949566428,47,102.90295291467673
1,26,upstream:mopo,3050.0,90.0,25.0,28.514402635146922,2623.74709939592,29941,499974,18.384892802644153,0.8602449506216131,47,104.94988397541701
1,27,upstream:onlinelp,4250.0,70.0,45.0,52.087338377760446,4249.987457100774,30808,177850,24.720561138876725,0.9999970487295938,20,94.44416571314065
1,28,upstream:onlinelp,2850.0,100.0,25.0,36.75239600581911,2849.924485153517,31370,487161,19.237707659803565,0.9999735035626375,46,113.9969794056847
1,29,upstream:td3_bc,2250.0,110.0,22.0,33.348172638012464,2084.6461487817182,15422,499974,22.0,0.9265093994585415,47,94.75664312601103
1,30,upstream:iql,2000.0,130.0,18.0,25.15576302740751,1727.9390999173843,17015,499974,18.0,0.8639695499586921,47,95.9966166615436
1,31,upstream:combo,3900.0,80.0,43.0,43.990017243231826,3899.9825839424734,29646,277513,33.454920754972235,0.999995534344224,27,90.69726939380008
1,32,pid,2000.0,120.0,20.0,27.496662598633815,1999.9933003765843,20778,499974,20.0,0.9999966501882922,47,99.99966501832922
1,33,upstream:iql,3250.0,90.0,45.0,42.70063851026904,3249.9336503821664,25623,287652,45.0,0.9999795847329743,28,72.22074778610987
1,34,upstream:td3_bc,4450.0,70.0,44.0,55.804691627739736,4368.549876549239,41283,499974,21.871547514437683,0.9816966014717392,47,99.28522446680252
1,35,upstream:onlinelp,3550.0,80.0,65.0,61.663046184283175,3510.3462966753686,31888,499974,65.0,0.988829942725456,47,54.005327641076434
1,36,upstream:onlinelp,2700.0,100.0,31.0,38.66547950996777,2699.9708539715525,25761,487161,31.0,0.9999892051746491,46,87.0958339988014
1,37,upstream:cql,2100.0,110.0,29.0,33.97954144835662,2099.9776331632606,22060,487161,29.0,0.9999893491253622,46,72.4130218329662
1,38,upstream:bc,4650.0,60.0,61.0,48.97296684552295,4649.997536309391,41067,446066,37.79084129384925,0.9999994701740625,43,76.2294678082257
1,39,upstream:mopo,2000.0,130.0,20.0,27.132449084864188,1999.9847518243123,16164,177850,20.0,0.9999923759121562,20,99.99923759071562
1,40,pid,3400.0,90.0,51.0,33.6480829651401,3399.9450943133997,32522,461300,51.0,0.999983851268647,44,66.66559008444575
1,41,upstream:bcq,2650.0,100.0,9.0,14.991868194704818,1196.1878148962428,16129,499974,5.094819238896645,0.45139162826273316,47,132.90975720921688
1,42,upstream:mopo,2300.0,110.0,43.0,29.1776265232089,2299.9930899636047,18413,265053,43.0,0.9999969956363499,26,53.48821139437804
1,43,upstream:onlinelp,4100.0,80.0,59.0,55.29859295170093,4099.924530526103,46002,487161,59.0,0.9999815928112447,46,69.49024627998566
1,44,upstream:onlinelp,4800.0,60.0,62.0,65.64855630383909,4799.955720807407,44724,429152,37.239437051940484,0.9999907751682097,42,77.4186406580591
1,45,upstream:td3_bc,4450.0,70.0,62.0,63.77131359757136,4449.955339501112,39918,499974,58.97389929233097,0.9999899639328341,47,71.7734732176441
1,46,upstream:iql,2000.0,130.0,19.0,28.335527221792777,1951.6497104677705,18878,499974,19.0,0.9758248552338853,47,102.71840581355258
1,47,upstream:combo,2050.0,120.0,21.0,21.75033412884994,2049.9609147759534,17624,277513,21.0,0.9999809340370505,27,97.61718641743771
