episode,advertiser_id,strategy,budget,target_cpa,conversions,expected_conversions,cost,win_pv,compete_pv,score,budget_utilization,last_compete_tick,actual_cpa
0,24,pid,2000.0,120.0,3.0,7.385720216251598,1921.5438696086292,8434,49978,0.10529933978715414,0.9607719348043146,47,640.5146231815258
0,25,upstream:bcq,4800.0,60.0,0.0,0.012656621169264895,1.059766490508392,10,49978,0.0,0.00022078468552258165,31,10597664905.083918
0,26,upstream:mopo,3050.0,90.0,0.0,0.09316717691688492,7.5106751228387445,64,49978,0.0,0.002462516433717621,31,75106751228.38744
0,27,upstream:onlinelp,4250.0,70.0,0.0,0.00448890953917218,0.3643677844536135,4,49978,0.0,8.57335963420267e-05,26,3643677844.5361347
0,28,upstream:onlinelp,2850.0,100.0,0.0,0.04200143472170664,2.571699800976093,13,49978,0.0,0.0009023508073600327,23,25716998009.76093
0,29,upstream:td3_bc,2250.0,110.0,0.0,0.0,0.0,0,49978,0.0,0.0,-1,0.0
0,30,upstream:iql,2000.0,130.0,0.0,0.0029242255113304974,0.10997279594533621,1,49978,0.0,5.4986397972668104e-05,28,1099727959.453362
0,31,upstream:combo,3900.0,80.0,0.0,0.03486469740822874,2.4981909386296657,20,49978,0.0,0.0006405617791358117,31,24981909386.296658
0,32,pid,2000.0,120.0,6.0,6.962743149759911,1851.3335480700089,8014,49978,0.907500558789896,0.9256667740350044,47,308.5555913398589
0,33,upstream:iql,3250.0,90.0,14.0,13.800569227647877,2217.852971960146,8562,49978,4.518597125594149,0.6824162990646603,46,158.41806942459317
0,34,upstream:td3_bc,4450.0,70.0,0.0,0.0,0.0,0,49978,0.0,0.0,-1,0.0
0,35,upstream:onlinelp,3550.0,80.0,1.0,0.3907846641125897,27.532902664628743,154,49978,1.0,0.0077557472294728855,23,27.532902661875454
0,36,upstream:onlinelp,2700.0,100.0,0.0,0.575428295201482,44.24283730018986,232,49978,0.0,0.016386236037107357,44,442428373001.8986
0,37,upstream:cql,2100.0,110.0,4.0,7.160457276680556,2099.971254222163,8753,38063,0.17560571455086602,0.9999863115343635,37,524.992813542416
0,38,upstream:bc,4650.0,60.0,11.0,15.772644473915625,4649.972370979206,14488,20996,0.22160513082809233,0.9999940582750981,22,422.7247609942667
0,39,upstream:mopo,2000.0,130.0,1.0,0.15486630601421572,8.413422908956303,77,49978,1.0,0.004206711454478151,39,8.41342290811496
0,40,pid,3400.0,90.0,4.0,7.313131696958401,3316.445322532744,14721,49978,0.04713237340642532,0.9754250948625717,47,829.1113306124581
0,41,upstream:bcq,2650.0,100.0,2.0,1.2892078012629076,91.83732702921004,726,49978,2.0,0.03465559510536228,28,45.91866351230909
0,42,upstream:mopo,2300.0,110.0,0.0,0.15685385281743042,9.586277691839449,77,49978,0.0,0.004167946822538891,44,95862776918.39449
0,43,upstream:onlinelp,4100.0,80.0,0.0,0.28567420514671393,18.390336442487094,185,49978,0.0,0.00448544791280173,26,183903364424.87094
0,44,upstream:onlinelp,4800.0,60.0,0.0,0.02064460283379387,1.245719920846059,13,49978,0.0,0.0002595249835095956,43,12457199208.460588
0,45,upstream:td3_bc,4450.0,70.0,2.0,2.7513290243690016,449.19307720435745,2461,49978,0.19427636013377178,0.10094226454030504,46,224.5965385909489
0,46,upstream:iql,2000.0,130.0,2.0,6.204033146875372,1999.932454937472,7541,24898,0.03380228314214733,0.999966227468736,25,999.9662274187376
0,47,upstream:combo,2050.0,120.0,3.0,1.8322324673708335,180.38666970227123,1075,49978,3.0,0.08799349741574207,21,60.12888989875278
1,0,llm:us.anthropic.claude-opus-4-8,2900.0,100.0,1.0,1.8985087692717773,557.9327325225435,2975,49973,0.032124495634501454,0.19239059742156672,43,557.9327324667502
1,1,upstream:iql,4350.0,70.0,2.0,1.7800821237417819,294.89672499865003,1686,49973,0.45076082812989643,0.0677923505744023,47,147.4483624919526
1,2,upstream:td3_bc,3000.0,90.0,0.0,0.0,0.0,0,49973,0.0,0.0,-1,0.0
1,3,upstream:onlinelp,2400.0,110.0,0.0,0.0,0.0,0,49973,0.0,0.0,-1,0.0
1,4,upstream:onlinelp,4800.0,60.0,0.0,0.03880434623982106,3.0922121636008404,39,49973,0.0,0.0006442108674168418,33,30922121636.008404
1,5,upstream:cql,2000.0,130.0,0.0,0.00414304064247481,0.3971822234260028,3,49973,0.0,0.0001985911117130014,46,3971822234.260028
1,6,upstream:bc,2050.0,120.0,0.0,0.029030775212942665,1.8489267933032116,23,49973,0.0,0.0009019155089283959,3,18489267933.032116
1,7,upstream:mopo,3500.0,80.0,0.0,0.0007482440783419937,0.10223008145632302,1,49973,0.0,2.9208594701806577e-05,32,1022300814.5632302
1,8,pid,4600.0,70.0,22.0,11.786745245280688,4599.873766530582,17404,49973,2.465882027792602,0.9999725579414308,43,209.08517120498516
1,9,upstream:bcq,2000.0,130.0,1.0,1.8748519149240483,143.93059922420827,1115,49973,0.8157938701593639,0.07196529961210413,47,143.9305992098152
1,10,upstream:mopo,2800.0,100.0,0.0,0.11047793273284767,5.537825682936623,67,49973,0.0,0.0019777948867630794,46,55378256829.36623
1,11,upstream:onlinelp,2350.0,110.0,1.0,1.2214174204324848,133.3190586293948,818,49973,0.680770759347771,0.05673151431038076,47,133.31905861606288
1,12,upstream:onlinelp,2050.0,120.0,1.0,0.6749671822672296,86.73517767398012,561,49973,1.0,0.04230984276779518,47,86.7351776653066
1,13,upstream:td3_bc,2900.0,90.0,5.0,6.615785686930973,2899.919090654447,8843,20839,0.12039910813883928,0.9999721002256713,22,579.9838181192897
1,14,upstream:iql,4750.0,60.0,12.0,15.805841812069469,4749.928773621012,16495,23488,0.2757223962959219,0.9999850049728446,24,395.8273977984524
1,15,upstream:combo,3450.0,80.0,10.0,8.129648530478905,1069.0418763283396,6053,49973,5.600032386905102,0.30986721052995353,47,106.90418763176493
1,16,pid,2000.0,130.0,8.0,7.5198050316435445,1993.296407168757,9409,49973,2.177774446930433,0.9966482035843786,47,249.1620508929801
1,17,upstream:iql,3500.0,80.0,0.0,0.0071715919138495045,0.44921241566529624,4,49973,0.0,0.00012834640447579893,11,4492124156.652963
1,18,upstream:td3_bc,2200.0,110.0,0.0,0.06829107475998773,4.1386088963692425,31,49973,0.0,0.0018811858619860193,47,41386088963.69242
1,19,upstream:onlinelp,2700.0,100.0,0.0,0.33205773741674016,35.21260338512171,208,49973,0.0,0.013041704957452485,47,352126033851.2171
1,20,upstream:onlinelp,3100.0,90.0,0.0,0.009532686626473583,0.8974519286400313,7,49973,0.0,0.0002895006221419456,46,8974519286.400312
1,21,upstream:cql,2100.0,120.0,0.0,0.04672604380290435,3.2531828154386924,24,49973,0.0,0.001549134674018425,36,32531828154.38692
1,22,upstream:bc,4850.0,60.0,0.0,0.03420948544366085,2.2391167397073346,21,49973,0.0,0.00046167355457883187,35,22391167397.073345
1,23,upstream:mopo,4100.0,70.0,0.0,0.45107027706228575,25.471310557188712,153,49973,0.0,0.0062125147700460275,34,254713105571.88712
1,24,pid,2000.0,120.0,2.0,7.9343406780280334,1971.3682905726712,10463,49973,0.02964264451412894,0.9856841452863356,47,985.6841452370513
1,25,upstream:bcq,4800.0,60.0,0.0,0.12278173511137405,8.707795967536995,57,49973,0.0,0.0018141241599035408,30,87077959675.36995
1,26,upstream:mopo,3050.0,90.0,0.0,0.016089354520918087,0.888578083388908,7,49973,0.0,0.00029133707652095344,44,8885780833.88908
1,27,upstream:onlinelp,4250.0,70.0,2.0,2.4081663521700234,201.79638539548384,1101,49973,0.9626297988069248,0.0474815024459962,38,100.89819269269701
1,28,upstream:onlinelp,2850.0,100.0,0.0,0.18359408236705965,20.64878251435487,134,49973,0.0,0.0072451868471420594,47,206487825143.5487
1,29,upstream:td3_bc,2250.0,110.0,2.0,0.7733509989723437,50.16068958569586,291,49973,2.0,0.022293639815864828,23,25.080344791593912
1,30,upstream:iql,2000.0,130.0,0.0,0.07811863654888643,5.000448850177571,37,49973,0.0,0.0025002244250887855,46,50004488501.7757
1,31,upstream:combo,3900.0,80.0,0.0,1.153370963555677,89.97552594386863,543,49973,0.0,0.023070647677915033,37,899755259438.6863
1,32,pid,2000.0,120.0,14.0,9.955994938190578,1937.6784604433951,9227,49973,10.524056619706343,0.9688392302216976,47,138.40560431639676
1,33,upstream:iql,3250.0,90.0,7.0,6.439382845484833,613.7093954114138,3322,49973,7.0,0.18883366012658886,47,87.67277077180664
1,34,upstream:td3_bc,4450.0,70.0,0.0,0.16522592820262683,10.200582347827066,69,49973,0.0,0.0022922656961409135,47,102005823478.27065
1,35,upstream:onlinelp,3550.0,80.0,0.0,1.5182360193979973,113.56924700863519,684,49973,0.0,0.03199133718553104,36,1135692470086.3518
1,36,upstream:onlinelp,2700.0,100.0,1.0,0.844049398323544,72.07377230647546,557,49973,1.0,0.02669398974313906,47,72.07377229926809
1,37,upstream:cql,2100.0,110.0,2.0,1.426293948989654,127.84695267497685,855,49973,2.0,0.0608795012737985,47,63.923476334292246
1,38,upstream:bc,4650.0,60.0,0.0,1.875466052478576,204.49716314199912,1266,49973,0.0,0.04397788454666648,47,2044971631419.9912
1,39,upstream:mopo,2000.0,130.0,0.0,1.8585738064580997,136.43090761849078,815,49973,0.0,0.06821545380924539,47,1364309076184.9077
1,40,pid,3400.0,90.0,10.0,14.109345471302335,3374.375099186984,15960,49973,0.7113745169676202,0.9924632644667599,47,337.43750991532403
1,41,upstream:bcq,2650.0,100.0,0.0,0.016955917417727055,1.3592081965504828,18,49973,0.0,0.0005129087534152765,34,13592081965.504827
1,42,upstream:mopo,2300.0,110.0,3.0,2.5647304764141587,204.10309262699744,1275,49973,3.0,0.08874047505521628,47,68.03436420673134
1,43,upstream:onlinelp,4100.0,80.0,0.0,0.1706686631723829,14.772619578480557,94,49973,0.0,0.0036030779459708673,47,147726195784.80557
1,44,upstream:onlinelp,4800.0,60.0,0.0,0.505715773508218,38.21380329926658,242,49973,0.0,0.007961209020680537,47,382138032992.6658
1,45,upstream:td3_bc,4450.0,70.0,1.0,0.6230616298927241,41.58789814552452,277,49973,1.0,0.009345595088881914,47,41.58789814136573
1,46,upstream:iql,2000.0,130.0,0.0,0.29832014416524727,22.39251745980112,154,49973,0.0,0.011196258729900559,47,223925174598.0112
1,47,upstream:combo,2050.0,120.0,0.0,1.3115052495461008,114.19971965481545,737,49973,0.0,0.05570718031942217,47,1141997196548.1545
