episode,advertiser_id,strategy,budget,target_cpa,conversions,expected_conversions,cost,win_pv,compete_pv,score,budget_utilization,last_compete_tick,actual_cpa
1,15,upstream:combo,3450.0,80.0,31.0,29.621803028138373,3449.9647270187525,21365,34780,16.01901270703357,0.9999897759474645,8,111.2891847421814
1,16,pid,2000.0,130.0,17.0,19.003367534836418,1999.936143949679,18835,461300,17.0,0.9999680719748395,44,117.64330258458322
1,17,upstream:iql,3500.0,80.0,20.0,13.598479047989029,1215.016640170549,12885,499974,20.0,0.3471476114772997,47,60.750832008223696
1,18,upstream:td3_bc,2200.0,110.0,22.0,30.46826134951233,2190.800825644293,21844,499974,22.0,0.9958185571110423,47,99.5818557106516
1,19,upstream:onlinelp,2700.0,100.0,26.0,34.716625150523925,2699.9620445399264,31061,487161,24.110417232505377,0.999985942422195,46,103.844694020367
1,20,upstream:onlinelp,3100.0,90.0,13.0,12.949445425932012,1087.3543039294743,13678,499974,13.0,0.3507594528804756,47,83.64263876316231
1,21,upstream:cql,2100.0,120.0,15.0,19.199919020261834,1474.9919130511137,16098,499974,15.0,0.7023771014529113,47,98.33279420275203
1,22,upstream:bc,4850.0,60.0,17.0,24.49375594312351,2396.80199172981,25850,499974,3.0788246222141153,0.4941859776762495,47,140.9883524538654
1,23,upstream:mopo,4100.0,70.0,45.0,45.12598280816514,3163.317244527184,27900,499974,44.621906680988126,0.7715407913480936,47,70.29593876711454
1,24,pid,2000.0,120.0,11.0,9.839887107106525,1999.900893410577,11746,117413,4.7920749145158075,0.9999504467052885,16,181.80917212658147
1,25,upstream:bcq,4800.0,60.0,29.0,37.030756518425676,2916.903628189442,28396,499974,10.31934977469387,0.6076882558728004,46,100.58288373032357
1,26,upstream:mopo,3050.0,90.0,26.0,28.201634707215216,2601.555553465986,29618,499974,21.03482263126743,0.8529690339232742,47,100.05982897907617
1,27,upstream:onlinelp,4250.0,70.0,46.0,52.15449490490994,4249.981993702634,30871,208501,26.405560772689533,0.9999957632241492,22,92.39091290637815
1,28,upstream:onlinelp,2850.0,100.0,29.0,36.89313002668878,2849.9922775687896,31355,487161,29.0,0.999997290375014,46,98.27559577789525
1,29,upstream:td3_bc,2250.0,110.0,24.0,33.16486695932546,2071.110563874528,15325,499974,24.0,0.9204935839442346,47,86.29627349441243
1,30,upstream:iql,2000.0,130.0,20.0,25.27396666334081,1726.1543075626957,17192,499974,20.0,0.8630771537813479,47,86.30771537770326
1,31,upstream:combo,3900.0,80.0,44.0,43.97418235681719,3899.9875628842105,29721,177850,35.84359481689864,0.9999968109959514,20,88.6360809744397
1,32,pid,2000.0,120.0,22.0,27.875519651601135,1999.9394739131944,22144,499974,22.0,0.9999697369565972,47,90.90633972291381
1,33,upstream:iql,3250.0,90.0,44.0,43.953336639484256,3249.9326926966537,25983,287652,44.0,0.9999792900605088,28,73.8621066520288
1,34,upstream:td3_bc,4450.0,70.0,49.0,55.78643874602366,4349.286232399487,41322,499974,30.47532458601759,0.977367692674042,47,88.76094351817572
1,35,upstream:onlinelp,3550.0,80.0,63.0,62.35562780217717,3531.78416247249,32353,499974,63.0,0.9948687781612648,47,56.06006607090292
