episode,advertiser_id,strategy,budget,target_cpa,conversions,expected_conversions,cost,win_pv,compete_pv,score,budget_utilization,last_compete_tick,actual_cpa
1,44,upstream:onlinelp,4800.0,60.0,0.0,0.0026885516358563515,0.1598526593401952,2,19973,0.0,3.330263736254067e-05,0,1598526593.401952
1,45,upstream:td3_bc,4450.0,70.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,46,upstream:iql,2000.0,130.0,0.0,0.03039580118207697,2.0591663384054995,14,19973,0.0,0.0010295831692027498,13,20591663384.054993
1,47,upstream:combo,2050.0,120.0,0.0,0.022344245127723,1.3951748560854336,9,19973,0.0,0.0006805731005294798,47,13951748560.854336
2,0,upstream:td3_bc,2900.0,100.0,0.0,0.043387512484753615,2.803205339746565,21,19978,0.0,0.0009666225309470913,42,28032053397.46565
2,1,upstream:iql,4350.0,70.0,0.0,0.11653997176384363,7.498526925913734,38,19978,0.0,0.0017237992933135022,23,74985269259.13734
2,2,upstream:td3_bc,3000.0,90.0,0.0,0.014895684161275182,1.0117449098449516,8,19978,0.0,0.0003372483032816505,42,10117449098.449516
2,3,upstream:onlinelp,2400.0,110.0,0.0,0.009217891699335273,0.5456124728565428,7,19978,0.0,0.00022733853035689284,1,5456124728.565428
2,4,upstream:onlinelp,4800.0,60.0,0.0,0.1991098539704052,14.517506142965942,88,19978,0.0,0.003024480446451238,27,145175061429.65942
2,5,upstream:cql,2000.0,130.0,1.0,1.0030393728630649,117.60363584226475,618,19978,1.0,0.05880181792113238,47,117.60363583050439
2,6,upstream:bc,2050.0,120.0,1.0,2.4769150166914065,731.458940889115,3368,19978,0.026914268864138866,0.35680923945810483,46,731.4589408159691
2,7,upstream:mopo,3500.0,80.0,0.0,0.020999587792302075,1.8680776951401765,12,19978,0.0,0.0005337364843257648,29,18680776951.401764
2,8,pid,4600.0,70.0,7.0,5.675583018652658,3886.317353179429,9183,19978,0.11127911843391974,0.8448515985172672,47,555.1881933034158
2,9,upstream:bcq,2000.0,130.0,0.0,0.007768081966008313,0.8615961565223061,11,19978,0.0,0.00043079807826115307,0,8615961565.22306
2,10,upstream:mopo,2800.0,100.0,0.0,0.001539882626342446,0.18107988705763184,2,19978,0.0,6.467138823486852e-05,24,1810798870.5763183
